tag,step,wall_time,value
train/avg_q,18047,1786570534.677613,10.982198715209961
train/avg_q,18066,1786570537.584193,13.18447494506836
train/avg_q,18079,1786570539.567304,16.870569229125977
train/avg_q,18096,1786570542.039365,12.968900680541992
train/avg_q,18118,1786570545.098014,14.722759246826172
train/avg_q,18136,1786570547.418707,13.081619262695312
train/avg_q,18154,1786570549.519046,11.890497207641602
train/avg_q,18173,1786570551.713750,12.32923698425293
train/avg_q,18185,1786570553.140044,12.467305183410645
train/avg_q,18209,1786570556.033125,11.236446380615234
train/avg_q,18224,1786570557.762962,10.935330390930176
train/avg_q,18238,1786570560.057083,12.729791641235352
train/avg_q,18256,1786570562.515857,13.807563781738281
train/avg_q,18279,1786570565.635986,6.229626178741455
train/avg_q,18294,1786570567.664647,15.36478042602539
train/avg_q,18307,1786570569.424737,11.828725814819336
train/avg_q,18333,1786570572.897999,13.649772644042969
train/avg_q,18349,1786570575.069993,9.633230209350586
train/avg_q,18369,1786570577.771625,14.438207626342773
train/avg_q,18388,1786570580.313340,10.346649169921875
train/avg_q,18408,1786570583.104842,9.936092376708984
train/avg_q,18428,1786570585.984660,12.629133224487305
train/avg_q,18445,1786570588.176603,8.979120254516602
train/avg_q,18457,1786570589.655727,12.143026351928711
train/avg_q,18473,1786570591.570420,12.288434028625488
train/avg_q,18487,1786570593.247278,12.171963691711426
train/avg_q,18505,1786570595.740647,11.614818572998047
train/avg_q,18517,1786570597.093637,13.370898246765137
train/avg_q,18532,1786570598.791440,14.833816528320312
train/avg_q,18549,1786570600.698803,11.821748733520508
train/avg_q,18576,1786570603.669657,12.24113941192627
train/avg_q,18595,1786570605.732198,10.957340240478516
train/avg_q,18618,1786570608.228207,14.460464477539062
train/avg_q,18632,1786570609.757730,10.86795711517334
train/avg_q,18654,1786570612.147464,8.27015209197998
train/avg_q,18670,1786570613.901613,11.141512870788574
train/avg_q,18690,1786570616.109334,10.310786247253418
train/avg_q,18709,1786570618.230450,13.278823852539062
train/avg_q,18735,1786570621.152775,11.607810020446777
train/avg_q,18751,1786570622.976994,15.664963722229004
train/avg_q,18770,1786570625.109818,13.897443771362305
train/avg_q,18796,1786570628.070505,10.820595741271973
train/avg_q,18825,1786570631.423379,12.867410659790039
train/avg_q,18844,1786570633.628473,11.819995880126953
train/avg_q,18859,1786570635.355972,10.361000061035156
train/avg_q,18879,1786570637.670348,9.994007110595703
train/avg_q,18898,1786570639.849306,10.490961074829102
train/avg_q,18923,1786570642.725563,11.227956771850586
train/avg_q,18942,1786570644.910093,14.72620677947998
train/avg_q,18963,1786570647.330878,16.3123722076416
train/avg_q,18984,1786570649.750270,14.70744514465332
train/avg_q,19004,1786570652.007954,14.08282470703125
train/avg_q,19022,1786570654.010840,9.496072769165039
train/avg_q,19038,1786570655.786435,12.698885917663574
train/avg_q,19054,1786570657.663428,10.70948314666748
train/avg_q,19074,1786570660.094719,9.79224967956543
train/avg_q,19090,1786570662.227195,13.224838256835938
train/avg_q,19108,1786570664.061942,14.061254501342773
train/avg_q,19124,1786570665.663050,8.96834659576416
train/avg_q,19138,1786570667.048647,12.599451065063477
train/avg_q,19159,1786570669.096082,16.268108367919922
train/avg_q,19180,1786570671.087695,13.447872161865234
train/avg_q,19193,1786570672.316308,8.286966323852539
train/avg_q,19209,1786570673.860968,11.37533950805664
train/avg_q,19227,1786570675.611952,15.661796569824219
train/avg_q,19240,1786570676.915281,7.4589948654174805
train/avg_q,19258,1786570680.187596,13.048412322998047
train/avg_q,19281,1786570683.817301,14.193410873413086
train/avg_q,19304,1786570687.522351,11.64919662475586
train/avg_q,19323,1786570690.556248,9.416360855102539
train/avg_q,19338,1786570692.953753,9.506189346313477
train/avg_q,19362,1786570696.817796,11.714360237121582
train/avg_q,19376,1786570699.039637,11.097552299499512
train/avg_q,19396,1786570702.218976,11.995037078857422
train/avg_q,19419,1786570705.817266,10.81216049194336
train/avg_q,19432,1786570707.868598,11.800024032592773
train/avg_q,19452,1786570710.957882,8.297861099243164
train/avg_q,19470,1786570713.690392,13.057550430297852
train/avg_q,19493,1786570717.158854,9.741731643676758
train/avg_q,19512,1786570719.927690,10.349420547485352
train/avg_q,19534,1786570723.083060,17.24250602722168
train/avg_q,19554,1786570725.910431,15.0857572555542
train/avg_q,19567,1786570727.761309,11.398755073547363
train/avg_q,19586,1786570730.534749,7.430859088897705
train/avg_q,19608,1786570733.703861,11.365592956542969
train/avg_q,19621,1786570735.583666,10.329679489135742
train/avg_q,19638,1786570738.056508,10.270833015441895
train/avg_q,19655,1786570740.591809,4.276617050170898
train/avg_q,19672,1786570743.129876,4.70831823348999
train/avg_q,19693,1786570746.337753,10.85781478881836
train/avg_q,19705,1786570748.103026,10.942419052124023
train/avg_q,19726,1786570751.104503,9.059669494628906
train/avg_q,19738,1786570752.803233,14.712501525878906
train/avg_q,19754,1786570755.035646,9.695054054260254
train/avg_q,19769,1786570757.125264,9.478311538696289
train/avg_q,19789,1786570759.887872,7.949672698974609
train/avg_q,19808,1786570762.495327,8.063655853271484
train/avg_q,19831,1786570765.619112,5.582196235656738
train/avg_q,19848,1786570767.927274,10.918912887573242
train/avg_q,19871,1786570771.142240,11.182806015014648
train/avg_q,19890,1786570773.779225,8.493780136108398
train/avg_q,19904,1786570775.730189,7.537339687347412
train/avg_q,19922,1786570778.215533,6.926300048828125
train/avg_q,19939,1786570780.682507,6.2536187171936035
train/avg_q,19956,1786570782.976349,8.19820785522461
train/avg_q,19974,1786570785.364192,11.464569091796875
train/avg_q,20000,1786570788.832569,13.991677284240723
train/critic_1_loss,1502,1786568376.211234,2.3272953033447266
train/critic_1_loss,1522,1786568380.106532,0.1369105875492096
train/critic_1_loss,1546,1786568384.571883,0.155964195728302
train/critic_1_loss,1565,1786568386.993492,3.708597183227539
train/critic_1_loss,1582,1786568391.187063,0.0734780877828598
train/critic_1_loss,1599,1786568394.148139,0.1204153448343277
train/critic_1_loss,1618,1786568397.442646,0.11469700932502747
train/critic_1_loss,1632,1786568400.048848,1.7413034439086914
train/critic_1_loss,1649,1786568402.970594,0.15882255136966705
train/critic_1_loss,1667,1786568408.451110,1.4517234563827515
train/critic_1_loss,1698,1786568414.308960,1.9204792976379395
train/critic_1_loss,1714,1786568417.379868,0.1316884607076645
train/critic_1_loss,1729,1786568420.329639,1.5645861625671387
train/critic_1_loss,1748,1786568424.230575,0.20306456089019775
train/critic_1_loss,1762,1786568427.090611,0.2838367521762848
train/critic_1_loss,1781,1786568430.079192,0.1462322175502777
train/critic_1_loss,1801,1786568432.267227,1.1431370973587036
train/critic_1_loss,1814,1786568434.296973,1.6062042713165283
train/critic_1_loss,1829,1786568437.286390,0.43046775460243225
train/critic_1_loss,1842,1786568439.024397,0.25578880310058594
train/critic_1_loss,1863,1786568442.068944,0.9918076992034912
train/critic_1_loss,1887,1786568445.736347,1.6853370666503906
train/critic_1_loss,1907,1786568449.410927,2.071455240249634
train/critic_1_loss,1925,1786568452.679946,1.1458089351654053
train/critic_1_loss,1944,1786568455.639337,0.37880802154541016
train/critic_1_loss,1966,1786568458.672734,0.18073216080665588
train/critic_1_loss,1993,1786568462.265043,0.9422240257263184
train/critic_1_loss,2013,1786568465.004672,0.28347766399383545
train/critic_1_loss,2039,1786568469.221074,0.5349071025848389
train/critic_1_loss,2052,1786568470.726516,0.3675580620765686
train/critic_1_loss,2075,1786568473.308367,0.3622170090675354
train/critic_1_loss,2091,1786568475.071354,0.37478750944137573
train/critic_1_loss,2111,1786568479.716420,0.3949589729309082
train/critic_1_loss,2129,1786568482.380154,0.2990207076072693
train/critic_1_loss,2152,1786568485.552308,0.6171246767044067
train/critic_1_loss,2169,1786568489.817005,0.5871391892433167
train/critic_1_loss,2187,1786568492.175402,0.3294720947742462
train/critic_1_loss,2207,1786568494.782211,0.26208916306495667
train/critic_1_loss,2228,1786568498.003643,1.8640272617340088
train/critic_1_loss,2249,1786568500.940608,2.2440390586853027
train/critic_1_loss,2268,1786568505.548073,0.546778678894043
train/critic_1_loss,2289,1786568508.548585,0.48568546772003174
train/critic_1_loss,2308,1786568511.161539,0.6570935249328613
train/critic_1_loss,2329,1786568514.304693,0.7115291357040405
train/critic_1_loss,2349,1786568517.202583,0.23654739558696747
train/critic_1_loss,2361,1786568518.924310,0.5161927342414856
train/critic_1_loss,2375,1786568520.928599,0.3978358209133148
train/critic_1_loss,2393,1786568523.529700,0.34686464071273804
train/critic_1_loss,2407,1786568525.505570,0.35724636912345886
train/critic_1_loss,2425,1786568528.086711,0.49648517370224
train/critic_1_loss,2437,1786568529.815813,0.32553941011428833
train/critic_1_loss,2453,1786568532.061618,0.3696926236152649
train/critic_1_loss,2477,1786568535.035224,0.6165577173233032
train/critic_1_loss,2495,1786568537.521644,1.7596464157104492
train/critic_1_loss,2511,1786568539.657269,0.26567769050598145
train/critic_1_loss,2534,1786568542.877934,0.8141990303993225
train/critic_1_loss,2556,1786568545.837691,0.2784309387207031
train/critic_1_loss,2573,1786568548.265478,0.1232408881187439
train/critic_1_loss,2588,1786568550.414808,0.612760603427887
train/critic_1_loss,2602,1786568552.304336,0.2609498202800751
train/critic_1_loss,2618,1786568554.576488,0.8733689188957214
train/critic_1_loss,2643,1786568557.917528,0.752457320690155
train/critic_1_loss,2656,1786568559.480907,0.7658118605613708
train/critic_1_loss,2674,1786568561.884468,0.47479426860809326
train/critic_1_loss,2690,1786568564.060549,0.3783934414386749
train/critic_1_loss,2711,1786568566.751050,0.17653846740722656
train/critic_1_loss,2726,1786568568.561352,0.6310425996780396
train/critic_1_loss,2746,1786568571.103002,0.6286503076553345
train/critic_1_loss,2761,1786568572.955659,0.6429469585418701
train/critic_1_loss,2772,1786568574.299163,0.8951035737991333
train/critic_1_loss,2786,1786568575.939427,0.2752675712108612
train/critic_1_loss,2811,1786568578.894520,0.5912962555885315
train/critic_1_loss,2830,1786568581.064583,0.48049110174179077
train/critic_1_loss,2843,1786568582.543525,0.19692465662956238
train/critic_1_loss,2861,1786568584.558938,0.37601810693740845
train/critic_1_loss,2881,1786568586.807440,0.2600209712982178
train/critic_1_loss,2899,1786568588.841418,0.34172672033309937
train/critic_1_loss,2911,1786568590.185867,0.39419400691986084
train/critic_1_loss,2927,1786568591.973261,0.38732871413230896
train/critic_1_loss,2944,1786568593.791337,0.1944131851196289
train/critic_1_loss,2962,1786568595.744084,0.872342586517334
train/critic_1_loss,2977,1786568597.311593,0.5322074890136719
train/critic_1_loss,2997,1786568599.450266,0.26633548736572266
train/critic_1_loss,3026,1786568602.815714,0.6189864873886108
train/critic_1_loss,3043,1786568605.108411,0.22614237666130066
train/critic_1_loss,3067,1786568608.294473,0.39999088644981384
train/critic_1_loss,3082,1786568610.293412,0.5354321002960205
train/critic_1_loss,3102,1786568612.944441,0.49760037660598755
train/critic_1_loss,3115,1786568614.687005,0.2418384850025177
train/critic_1_loss,3128,1786568616.425719,0.5339730978012085
train/critic_1_loss,3143,1786568618.429949,0.4946709871292114
train/critic_1_loss,3159,1786568620.990275,0.2946147620677948
train/critic_1_loss,3180,1786568623.662506,0.5488631129264832
train/critic_1_loss,3197,1786568625.830745,0.9287577867507935
train/critic_1_loss,3217,1786568628.311192,0.20712631940841675
train/critic_1_loss,3230,1786568629.931965,0.5333658456802368
train/critic_1_loss,3247,1786568632.003118,0.30776798725128174
train/critic_1_loss,3259,1786568633.475349,0.8440388441085815
train/critic_1_loss,3274,1786568635.263718,0.5299019813537598
train/critic_1_loss,3290,1786568637.101544,0.4346587657928467
train/critic_1_loss,3309,1786568639.251745,0.4649927616119385
train/critic_1_loss,3327,1786568641.179642,0.34699779748916626
train/critic_1_loss,3356,1786568644.262614,0.4495895504951477
train/critic_1_loss,3372,1786568645.952074,0.7320982217788696
train/critic_1_loss,3392,1786568648.066374,1.1740257740020752
train/critic_1_loss,3407,1786568649.651264,0.6585922837257385
train/critic_1_loss,3430,1786568652.100951,0.49998486042022705
train/critic_1_loss,3449,1786568654.167902,0.6826079487800598
train/critic_1_loss,3468,1786568656.307619,0.556674063205719
train/critic_1_loss,3494,1786568659.265467,0.6690064668655396
train/critic_1_loss,3513,1786568661.381885,0.2983841300010681
train/critic_1_loss,3528,1786568663.049886,0.4270724356174469
train/critic_1_loss,3544,1786568664.830396,0.5094699859619141
train/critic_1_loss,3555,1786568666.055360,0.3180430829524994
train/critic_1_loss,3571,1786568667.816617,0.45018261671066284
train/critic_1_loss,3595,1786568670.467471,0.37546536326408386
train/critic_1_loss,3612,1786568672.320581,0.35009005665779114
train/critic_1_loss,3634,1786568674.717092,1.0155527591705322
train/critic_1_loss,3657,1786568677.264794,0.6465128660202026
train/critic_1_loss,3678,1786568679.621519,0.44662147760391235
train/critic_1_loss,3706,1786568682.778722,0.6773478984832764
train/critic_1_loss,3722,1786568684.560238,0.6833630204200745
train/critic_1_loss,3733,1786568685.774099,0.48608604073524475
train/critic_1_loss,3747,1786568687.272575,0.48142004013061523
train/critic_1_loss,3761,1786568688.770693,0.721591591835022
train/critic_1_loss,3783,1786568691.073423,1.0368815660476685
train/critic_1_loss,3803,1786568693.100940,0.878131628036499
train/critic_1_loss,3822,1786568695.006027,2.0469794273376465
train/critic_1_loss,3840,1786568697.313254,0.46219107508659363
train/critic_1_loss,3866,1786568700.237195,0.9067572355270386
train/critic_1_loss,3886,1786568702.469103,0.458077609539032
train/critic_1_loss,3906,1786568704.686740,0.3694208562374115
train/critic_1_loss,3924,1786568706.655123,0.6679790019989014
train/critic_1_loss,3948,1786568709.285490,0.6637203693389893
train/critic_1_loss,3961,1786568710.751777,0.27213671803474426
train/critic_1_loss,3975,1786568712.332106,0.9928742051124573
train/critic_1_loss,3989,1786568713.945077,0.5913473963737488
train/critic_1_loss,4003,1786568715.775840,1.0685784816741943
train/critic_1_loss,4029,1786568719.729405,0.6059600114822388
train/critic_1_loss,4047,1786568722.126562,1.8983135223388672
train/critic_1_loss,4064,1786568724.398024,0.5013493299484253
train/critic_1_loss,4080,1786568726.549700,0.3984362483024597
train/critic_1_loss,4103,1786568729.611309,0.4714828133583069
train/critic_1_loss,4122,1786568732.124915,0.6290075778961182
train/critic_1_loss,4148,1786568735.538961,2.0281314849853516
train/critic_1_loss,4165,1786568737.729558,0.46117445826530457
train/critic_1_loss,4189,1786568740.747467,0.5000094175338745
train/critic_1_loss,4209,1786568743.233792,1.193568229675293
train/critic_1_loss,4232,1786568746.078829,0.21200290322303772
train/critic_1_loss,4256,1786568749.044512,0.6282538175582886
train/critic_1_loss,4278,1786568751.766425,0.5698426961898804
train/critic_1_loss,4310,1786568755.716650,1.9338867664337158
train/critic_1_loss,4328,1786568757.916578,0.39288100600242615
train/critic_1_loss,4348,1786568760.357767,0.5268648266792297
train/critic_1_loss,4363,1786568762.163857,0.7102516293525696
train/critic_1_loss,4381,1786568764.352580,0.2941795587539673
train/critic_1_loss,4397,1786568766.263160,2.1640191078186035
train/critic_1_loss,4418,1786568768.751700,0.5461769700050354
train/critic_1_loss,4435,1786568770.785888,0.7130268216133118
train/critic_1_loss,4453,1786568772.893789,1.1616390943527222
train/critic_1_loss,4467,1786568774.544039,1.923760175704956
train/critic_1_loss,4487,1786568776.856385,0.6147960424423218
train/critic_1_loss,4506,1786568778.992685,0.8359179496765137
train/critic_1_loss,4530,1786568781.678972,0.7409253716468811
train/critic_1_loss,4547,1786568783.591644,1.1997593641281128
train/critic_1_loss,4564,1786568785.511600,0.8862691521644592
train/critic_1_loss,4588,1786568788.223385,0.46459630131721497
train/critic_1_loss,4607,1786568790.340492,0.6165183782577515
train/critic_1_loss,4633,1786568793.269172,0.3828602135181427
train/critic_1_loss,4655,1786568795.760483,1.6543874740600586
train/critic_1_loss,4672,1786568797.704160,0.8621093034744263
train/critic_1_loss,4690,1786568799.778027,1.3354823589324951
train/critic_1_loss,4705,1786568801.481302,0.4869890809059143
train/critic_1_loss,4722,1786568803.404364,0.44066792726516724
train/critic_1_loss,4751,1786568806.711345,2.4221694469451904
train/critic_1_loss,4771,1786568809.051544,1.1985068321228027
train/critic_1_loss,4794,1786568811.680628,0.4919501543045044
train/critic_1_loss,4809,1786568813.372895,0.5214347839355469
train/critic_1_loss,4834,1786568816.113585,0.4822025001049042
train/critic_1_loss,4847,1786568817.543656,1.276390790939331
train/critic_1_loss,4868,1786568819.820353,0.6215852499008179
train/critic_1_loss,4882,1786568821.304162,2.8269174098968506
train/critic_1_loss,4910,1786568824.333330,2.069742441177368
train/critic_1_loss,4925,1786568825.893513,1.2467496395111084
train/critic_1_loss,4936,1786568827.048705,0.6618953347206116
train/critic_1_loss,4952,1786568828.737559,0.8231745958328247
train/critic_1_loss,4974,1786568831.035402,0.858893096446991
train/critic_1_loss,4988,1786568832.471081,0.5348233580589294
train/critic_1_loss,5009,1786568834.575770,0.7958330512046814
train/critic_1_loss,5028,1786568836.520159,0.5730080604553223
train/critic_1_loss,5043,1786568839.165798,0.3117397427558899
train/critic_1_loss,5061,1786568842.162859,1.1153191328048706
train/critic_1_loss,5081,1786568845.623471,0.8144587278366089
train/critic_1_loss,5100,1786568848.991408,0.8100355863571167
train/critic_1_loss,5122,1786568852.902900,0.705427885055542
train/critic_1_loss,5147,1786568857.347323,0.4706767797470093
train/critic_1_loss,5168,1786568861.061719,0.9950504302978516
train/critic_1_loss,5183,1786568863.748461,0.586180567741394
train/critic_1_loss,5196,1786568866.072431,0.637546956539154
train/critic_1_loss,5214,1786568869.128138,0.6237844228744507
train/critic_1_loss,5226,1786568870.581001,1.0042812824249268
train/critic_1_loss,5249,1786568873.364269,1.810290813446045
train/critic_1_loss,5267,1786568875.539000,0.37624239921569824
train/critic_1_loss,5283,1786568877.480280,0.5969582200050354
train/critic_1_loss,5298,1786568879.303060,0.4418037533760071
train/critic_1_loss,5312,1786568880.997248,0.47578027844429016
train/critic_1_loss,5330,1786568883.149322,0.5476555824279785
train/critic_1_loss,5349,1786568885.411989,2.2697067260742188
train/critic_1_loss,5364,1786568887.170937,0.8888951539993286
train/critic_1_loss,5389,1786568890.162632,0.3677629828453064
train/critic_1_loss,5403,1786568891.811726,0.7668581008911133
train/critic_1_loss,5422,1786568894.045612,1.3458387851715088
train/critic_1_loss,5434,1786568895.452738,1.1379212141036987
train/critic_1_loss,5449,1786568897.187562,0.84122633934021
train/critic_1_loss,5465,1786568899.019744,1.0748193264007568
train/critic_1_loss,5482,1786568900.933444,0.4494229853153229
train/critic_1_loss,5502,1786568903.218094,0.6200230717658997
train/critic_1_loss,5520,1786568905.192805,0.6479753851890564
train/critic_1_loss,5537,1786568907.080463,0.7245440483093262
train/critic_1_loss,5553,1786568908.828473,2.520872116088867
train/critic_1_loss,5566,1786568910.252730,1.0017244815826416
train/critic_1_loss,5584,1786568912.241778,0.5798872709274292
train/critic_1_loss,5600,1786568913.999707,0.7220159769058228
train/critic_1_loss,5617,1786568915.885074,0.903608500957489
train/critic_1_loss,5641,1786568918.540241,1.4626895189285278
train/critic_1_loss,5662,1786568920.939975,0.7271443009376526
train/critic_1_loss,5679,1786568922.866200,1.7608920335769653
train/critic_1_loss,5701,1786568925.361953,0.7051964998245239
train/critic_1_loss,5715,1786568926.937595,0.45713329315185547
train/critic_1_loss,5730,1786568928.641130,1.0961577892303467
train/critic_1_loss,5748,1786568930.775819,1.4730217456817627
train/critic_1_loss,5763,1786568932.525836,3.842132091522217
train/critic_1_loss,5780,1786568934.489822,0.8621955513954163
train/critic_1_loss,5798,1786568936.581240,0.5502644777297974
train/critic_1_loss,5812,1786568938.273925,1.1999359130859375
train/critic_1_loss,5832,1786568940.756292,3.6623425483703613
train/critic_1_loss,5862,1786568944.386120,0.8641010522842407
train/critic_1_loss,5874,1786568945.859995,2.2235090732574463
train/critic_1_loss,5892,1786568948.093957,1.158212423324585
train/critic_1_loss,5919,1786568951.402543,1.7230885028839111
train/critic_1_loss,5939,1786568953.928541,0.6800568103790283
train/critic_1_loss,5955,1786568955.902516,1.0878868103027344
train/critic_1_loss,5974,1786568958.216026,1.295581579208374
train/critic_1_loss,5990,1786568960.173541,2.0626893043518066
train/critic_1_loss,6023,1786568965.186726,2.0962839126586914
train/critic_1_loss,6038,1786568967.432558,0.8537641763687134
train/critic_1_loss,6061,1786568970.981390,1.2340573072433472
train/critic_1_loss,6084,1786568974.595656,1.571007251739502
train/critic_1_loss,6098,1786568976.877112,0.40812885761260986
train/critic_1_loss,6113,1786568979.312407,1.7882206439971924
train/critic_1_loss,6133,1786568982.579931,1.0314432382583618
train/critic_1_loss,6153,1786568985.851430,1.3389679193496704
train/critic_1_loss,6175,1786568989.445442,1.204338788986206
train/critic_1_loss,6188,1786568991.564628,1.176073670387268
train/critic_1_loss,6205,1786568994.339417,0.6727519035339355
train/critic_1_loss,6223,1786568997.284986,0.4334701597690582
train/critic_1_loss,6242,1786569000.355522,0.8695461750030518
train/critic_1_loss,6264,1786569003.925522,0.6070265769958496
train/critic_1_loss,6276,1786569005.865521,0.7377471327781677
train/critic_1_loss,6298,1786569009.452987,0.5220715999603271
train/critic_1_loss,6313,1786569011.910849,0.8716819882392883
train/critic_1_loss,6326,1786569014.062621,0.5105757713317871
train/critic_1_loss,6338,1786569016.034478,0.6649699211120605
train/critic_1_loss,6354,1786569018.635785,0.8235347270965576
train/critic_1_loss,6368,1786569020.902023,0.8427813053131104
train/critic_1_loss,6383,1786569023.316715,0.9926873445510864
train/critic_1_loss,6401,1786569026.205700,1.2618958950042725
train/critic_1_loss,6416,1786569030.110133,1.1304042339324951
train/critic_1_loss,6440,1786569033.820145,1.304878830909729
train/critic_1_loss,6456,1786569036.296012,0.8511463403701782
train/critic_1_loss,6478,1786569039.680582,0.868146538734436
train/critic_1_loss,6490,1786569041.525445,3.8028476238250732
train/critic_1_loss,6508,1786569044.305106,1.7341351509094238
train/critic_1_loss,6530,1786569047.822432,0.7934452295303345
train/critic_1_loss,6549,1786569050.631642,0.734743595123291
train/critic_1_loss,6565,1786569052.822411,1.011702299118042
train/critic_1_loss,6588,1786569055.780903,1.3775101900100708
train/critic_1_loss,6614,1786569059.100807,1.4401381015777588
train/critic_1_loss,6629,1786569061.045252,0.8115181922912598
train/critic_1_loss,6642,1786569062.681533,2.5414085388183594
train/critic_1_loss,6658,1786569064.678814,1.4825278520584106
train/critic_1_loss,6678,1786569067.134817,0.9028962850570679
train/critic_1_loss,6699,1786569069.700818,0.4740479588508606
train/critic_1_loss,6728,1786569073.109466,1.3079617023468018
train/critic_1_loss,6746,1786569075.162351,1.1964430809020996
train/critic_1_loss,6762,1786569076.903876,0.4370154142379761
train/critic_1_loss,6778,1786569078.645026,0.3728860914707184
train/critic_1_loss,6792,1786569080.116070,0.9723778963088989
train/critic_1_loss,6819,1786569082.924491,0.6718764305114746
train/critic_1_loss,6840,1786569085.082996,2.4436516761779785
train/critic_1_loss,6863,1786569087.416606,0.5739911794662476
train/critic_1_loss,6879,1786569089.022473,1.176889419555664
train/critic_1_loss,6892,1786569090.312497,0.8913989067077637
train/critic_1_loss,6913,1786569092.398369,1.0612167119979858
train/critic_1_loss,6928,1786569093.870559,1.1894278526306152
train/critic_1_loss,6942,1786569095.243161,0.5260945558547974
train/critic_1_loss,6957,1786569096.697920,0.7004687190055847
train/critic_1_loss,6985,1786569099.379533,1.311156988143921
train/critic_1_loss,6997,1786569100.529602,1.4395039081573486
train/critic_1_loss,7024,1786569103.148475,0.9003651142120361
train/critic_1_loss,7039,1786569104.612551,4.191838264465332
train/critic_1_loss,7057,1786569106.385345,1.1240055561065674
train/critic_1_loss,7071,1786569107.745263,0.8364288806915283
train/critic_1_loss,7093,1786569109.977108,0.5647607445716858
train/critic_1_loss,7111,1786569111.903024,0.5085088014602661
train/critic_1_loss,7131,1786569114.641226,2.007521867752075
train/critic_1_loss,7150,1786569117.462531,0.8503389358520508
train/critic_1_loss,7166,1786569119.815403,1.2150695323944092
train/critic_1_loss,7178,1786569121.585085,0.5595148801803589
train/critic_1_loss,7190,1786569123.320876,1.050947904586792
train/critic_1_loss,7207,1786569125.764014,1.7094674110412598
train/critic_1_loss,7232,1786569129.381079,0.8722879886627197
train/critic_1_loss,7256,1786569132.778495,1.1300514936447144
train/critic_1_loss,7273,1786569135.147761,2.3680853843688965
train/critic_1_loss,7288,1786569137.260645,0.8936368823051453
train/critic_1_loss,7303,1786569139.359483,1.085373878479004
train/critic_1_loss,7319,1786569141.587882,0.8245428800582886
train/critic_1_loss,7335,1786569143.781623,1.1342966556549072
train/critic_1_loss,7353,1786569146.206663,0.6378243565559387
train/critic_1_loss,7377,1786569149.456125,0.4207150936126709
train/critic_1_loss,7393,1786569151.658475,0.9006739854812622
train/critic_1_loss,7412,1786569154.305066,1.774941086769104
train/critic_1_loss,7430,1786569156.765618,1.5258259773254395
train/critic_1_loss,7444,1786569158.701416,0.44054752588272095
train/critic_1_loss,7462,1786569161.127160,0.5781997442245483
train/critic_1_loss,7483,1786569163.652975,0.9494323134422302
train/critic_1_loss,7504,1786569166.282434,1.6059728860855103
train/critic_1_loss,7524,1786569168.587280,0.8555821180343628
train/critic_1_loss,7541,1786569170.650677,0.3888760209083557
train/critic_1_loss,7558,1786569172.580180,0.8567880988121033
train/critic_1_loss,7577,1786569174.787440,1.0342267751693726
train/critic_1_loss,7592,1786569176.514031,0.8562988042831421
train/critic_1_loss,7608,1786569178.578037,2.092047929763794
train/critic_1_loss,7633,1786569180.787163,1.1787347793579102
train/critic_1_loss,7646,1786569181.918525,1.1899632215499878
train/critic_1_loss,7662,1786569183.289766,0.905531108379364
train/critic_1_loss,7686,1786569185.323719,2.9637460708618164
train/critic_1_loss,7709,1786569187.208669,1.356203317642212
train/critic_1_loss,7729,1786569190.554227,1.1784405708312988
train/critic_1_loss,7744,1786569192.481166,0.978196918964386
train/critic_1_loss,7770,1786569195.788426,1.0810309648513794
train/critic_1_loss,7794,1786569198.878867,1.3032736778259277
train/critic_1_loss,7807,1786569200.732509,0.38825875520706177
train/critic_1_loss,7828,1786569203.534822,1.0758306980133057
train/critic_1_loss,7842,1786569205.292861,0.8604474067687988
train/critic_1_loss,7862,1786569207.731307,1.0958846807479858
train/critic_1_loss,7882,1786569210.196128,1.6162738800048828
train/critic_1_loss,7909,1786569213.438101,0.6180193424224854
train/critic_1_loss,7926,1786569215.460892,0.6611373424530029
train/critic_1_loss,7948,1786569218.048804,0.44783300161361694
train/critic_1_loss,7964,1786569219.877728,1.0980424880981445
train/critic_1_loss,7980,1786569221.708316,0.6993017196655273
train/critic_1_loss,8005,1786569224.677631,3.453765630722046
train/critic_1_loss,8024,1786569226.841165,2.661120653152466
train/critic_1_loss,8043,1786569228.961698,0.5725196599960327
train/critic_1_loss,8062,1786569231.040224,1.3054008483886719
train/critic_1_loss,8081,1786569233.151600,0.507366418838501
train/critic_1_loss,8098,1786569234.995808,5.06928014755249
train/critic_1_loss,8116,1786569236.888192,1.2248528003692627
train/critic_1_loss,8138,1786569239.140805,0.8587424755096436
train/critic_1_loss,8157,1786569240.976675,1.015259861946106
train/critic_1_loss,8177,1786569242.927526,2.3426430225372314
train/critic_1_loss,8197,1786569244.896641,1.6601688861846924
train/critic_1_loss,8215,1786569246.598258,3.829312801361084
train/critic_1_loss,8231,1786569248.102905,3.4408750534057617
train/critic_1_loss,8254,1786569250.221014,1.0406650304794312
train/critic_1_loss,8276,1786569252.160648,1.068494439125061
train/critic_1_loss,8295,1786569253.856851,0.7181390523910522
train/critic_1_loss,8314,1786569255.524538,0.9676398038864136
train/critic_1_loss,8329,1786569256.838606,1.5362993478775024
train/critic_1_loss,8346,1786569258.330385,2.2108893394470215
train/critic_1_loss,8361,1786569259.626406,0.9708730578422546
train/critic_1_loss,8375,1786569260.834799,0.8220480680465698
train/critic_1_loss,8390,1786569262.111131,0.5499876141548157
train/critic_1_loss,8409,1786569263.727015,1.280385971069336
