tag,step,wall_time,value
train/avg_q,3197,1786557942.224927,-0.6294407844543457
train/avg_q,3217,1786557944.199714,-0.4788356125354767
train/avg_q,3230,1786557945.514095,-0.6320855617523193
train/avg_q,3247,1786557947.248929,-0.1853109896183014
train/avg_q,3259,1786557948.471021,0.016858190298080444
train/avg_q,3274,1786557950.000297,-0.2879173755645752
train/avg_q,3290,1786557951.606245,-1.2261937856674194
train/avg_q,3309,1786557953.510530,-0.31607893109321594
train/avg_q,3327,1786557955.436827,-0.07665115594863892
train/avg_q,3356,1786557959.106607,-1.2168054580688477
train/avg_q,3372,1786557961.249113,-0.3996993899345398
train/avg_q,3392,1786557964.021193,-0.5937338471412659
train/avg_q,3407,1786557966.106571,-0.8897117972373962
train/avg_q,3430,1786557969.426468,0.6382068395614624
train/avg_q,3449,1786557972.109781,-0.7816727161407471
train/avg_q,3468,1786557974.804552,0.45730143785476685
train/avg_q,3494,1786557978.424673,-0.007928445935249329
train/avg_q,3513,1786557981.471111,0.8724021911621094
train/avg_q,3528,1786557983.523503,-0.07278497517108917
train/avg_q,3544,1786557985.671043,-0.4057440757751465
train/avg_q,3555,1786557987.087026,-0.8190717101097107
train/avg_q,3571,1786557989.163809,0.1227022111415863
train/avg_q,3595,1786557992.280699,-0.9183522462844849
train/avg_q,3612,1786557994.440204,0.2526440918445587
train/avg_q,3634,1786557997.252722,-0.897477924823761
train/avg_q,3657,1786558000.151332,0.4243084788322449
train/avg_q,3678,1786558002.779679,0.6234204769134521
train/avg_q,3706,1786558006.231769,0.2763988971710205
train/avg_q,3722,1786558008.187426,-1.1640830039978027
train/avg_q,3733,1786558009.545711,0.663629412651062
train/avg_q,3747,1786558011.274166,-1.1414518356323242
train/avg_q,3761,1786558013.013863,-0.8408890962600708
train/avg_q,3783,1786558015.797888,0.7461919188499451
train/avg_q,3803,1786558018.271902,-0.1574852019548416
train/avg_q,3822,1786558020.550724,-1.1092902421951294
train/avg_q,3840,1786558022.689526,0.3612365126609802
train/avg_q,3866,1786558025.784238,-0.7252837419509888
train/avg_q,3886,1786558028.129155,-0.2200337052345276
train/avg_q,3906,1786558030.472708,1.1456162929534912
train/avg_q,3924,1786558032.573843,0.679894208908081
train/avg_q,3948,1786558035.333369,1.2127835750579834
train/avg_q,3961,1786558036.818562,0.47241517901420593
train/avg_q,3975,1786558038.397939,-0.2295193374156952
train/avg_q,3989,1786558039.951291,1.5906063318252563
train/avg_q,4003,1786558041.583273,-1.1601483821868896
train/avg_q,4029,1786558044.521181,1.019487738609314
train/avg_q,4047,1786558046.501168,1.674460768699646
train/avg_q,4064,1786558048.336026,0.1483648419380188
train/avg_q,4080,1786558050.002825,1.4009931087493896
train/avg_q,4103,1786558053.264801,1.5647664070129395
train/avg_q,4122,1786558056.524368,0.6571653485298157
train/avg_q,4148,1786558061.575860,0.6506314277648926
train/avg_q,4165,1786558063.668640,-0.04707154631614685
train/avg_q,4189,1786558066.664450,1.0525808334350586
train/avg_q,4209,1786558069.106182,1.8166927099227905
train/avg_q,4232,1786558071.888084,0.34278541803359985
train/avg_q,4256,1786558074.747449,0.5844977498054504
train/avg_q,4278,1786558077.367579,0.6333985328674316
train/avg_q,4310,1786558081.109448,1.0510690212249756
train/avg_q,4328,1786558083.181313,0.6236963868141174
train/avg_q,4348,1786558085.458544,0.9012823700904846
train/avg_q,4363,1786558087.176912,0.9118362069129944
train/avg_q,4381,1786558089.172059,0.7845051288604736
train/avg_q,4397,1786558090.938342,1.6367762088775635
train/avg_q,4418,1786558093.224782,1.112547516822815
train/avg_q,4435,1786558094.969556,0.8946338891983032
train/avg_q,4453,1786558097.662389,1.7727891206741333
train/avg_q,4467,1786558099.613561,1.8599461317062378
train/avg_q,4487,1786558102.517704,2.3521976470947266
train/avg_q,4506,1786558105.391384,1.2803430557250977
train/avg_q,4530,1786558109.067727,1.519217848777771
train/avg_q,4547,1786558111.651724,0.5815421342849731
train/avg_q,4564,1786558114.319056,1.6574382781982422
train/avg_q,4588,1786558118.073997,3.0503644943237305
train/avg_q,4607,1786558120.997927,2.4954192638397217
train/avg_q,4633,1786558125.022635,1.5725164413452148
train/avg_q,4655,1786558128.353746,0.8666161298751831
train/avg_q,4672,1786558130.990294,2.289423942565918
train/avg_q,4690,1786558133.800953,3.047837734222412
train/avg_q,4705,1786558136.051408,-0.28495192527770996
train/avg_q,4722,1786558138.564368,2.6541976928710938
train/avg_q,4751,1786558142.967615,1.723358392715454
train/avg_q,4771,1786558145.903673,3.0861799716949463
train/avg_q,4794,1786558149.259994,2.5006790161132812
train/avg_q,4809,1786558151.468583,2.9813754558563232
train/avg_q,4834,1786558155.134632,0.9759740829467773
train/avg_q,4847,1786558157.036496,2.279053211212158
train/avg_q,4868,1786558160.092369,1.991053819656372
train/avg_q,4882,1786558162.137028,2.7092251777648926
train/avg_q,4910,1786558166.167029,2.6417455673217773
train/avg_q,4925,1786558168.317904,1.5840318202972412
train/avg_q,4936,1786558169.853258,2.6421101093292236
train/avg_q,4952,1786558172.076447,1.454007863998413
train/avg_q,4974,1786558175.165761,1.8266422748565674
train/avg_q,4988,1786558177.166272,3.2454607486724854
train/avg_q,5009,1786558180.150611,3.6404356956481934
train/avg_q,5028,1786558182.885214,3.2051525115966797
train/avg_q,5043,1786558185.065072,3.312812089920044
train/avg_q,5061,1786558187.614111,1.5447046756744385
train/avg_q,5081,1786558190.430115,2.8318092823028564
train/avg_q,5100,1786558193.171443,1.6570324897766113
train/avg_q,5122,1786558196.372579,3.7240278720855713
train/avg_q,5147,1786558199.969151,3.6720399856567383
train/avg_q,5168,1786558202.912040,2.986363410949707
train/avg_q,5183,1786558205.032896,2.224728584289551
train/avg_q,5196,1786558206.888345,3.782886028289795
train/avg_q,5214,1786558209.598698,3.1546497344970703
train/avg_q,5226,1786558211.495538,1.7708114385604858
train/avg_q,5249,1786558214.741738,3.590216636657715
train/avg_q,5267,1786558217.124798,1.8026790618896484
train/avg_q,5283,1786558219.225258,2.716507911682129
train/avg_q,5298,1786558221.167429,1.6140787601470947
train/avg_q,5312,1786558222.966078,2.957130193710327
train/avg_q,5330,1786558225.301508,0.8433251976966858
train/avg_q,5349,1786558228.032248,4.497052192687988
train/avg_q,5364,1786558230.069087,3.4113097190856934
train/avg_q,5389,1786558233.435937,4.3697004318237305
train/avg_q,5403,1786558235.399070,2.398688793182373
train/avg_q,5422,1786558237.951329,3.0978188514709473
train/avg_q,5434,1786558239.542754,2.5546841621398926
train/avg_q,5449,1786558241.547974,2.012721300125122
train/avg_q,5465,1786558243.680243,3.044994831085205
train/avg_q,5482,1786558246.079120,2.8769707679748535
train/avg_q,5502,1786558248.915515,4.308864116668701
train/avg_q,5520,1786558252.167020,4.753195285797119
train/avg_q,5537,1786558255.028429,1.7555179595947266
train/avg_q,5553,1786558257.711550,2.3446669578552246
train/avg_q,5566,1786558259.877276,1.8871231079101562
train/avg_q,5584,1786558262.915472,2.0667967796325684
train/avg_q,5600,1786558265.589538,2.8614063262939453
train/avg_q,5617,1786558268.412694,3.7760868072509766
train/avg_q,5641,1786558272.393136,2.3197107315063477
train/avg_q,5662,1786558275.877933,3.2934045791625977
train/avg_q,5679,1786558278.702545,2.3508541584014893
train/avg_q,5701,1786558282.351085,4.376408576965332
train/avg_q,5715,1786558284.637138,2.4045989513397217
train/avg_q,5730,1786558287.109518,3.873617649078369
train/avg_q,5748,1786558290.047969,3.725585460662842
train/avg_q,5763,1786558292.447073,3.466069221496582
train/avg_q,5780,1786558295.210629,3.2488884925842285
train/avg_q,5798,1786558298.100110,3.0065746307373047
train/avg_q,5812,1786558300.328701,3.1350879669189453
train/avg_q,5832,1786558303.533963,3.324064016342163
train/avg_q,5862,1786558308.414944,1.9639966487884521
train/avg_q,5874,1786558310.390043,4.87329626083374
train/avg_q,5892,1786558313.317461,2.130479574203491
train/avg_q,5919,1786558317.602734,2.8303070068359375
train/avg_q,5939,1786558320.758100,5.560027599334717
train/avg_q,5955,1786558323.261940,4.213192939758301
train/avg_q,5974,1786558326.293145,3.5490221977233887
train/avg_q,5990,1786558328.826918,4.190867900848389
train/avg_q,6023,1786558333.964008,4.2329630851745605
train/avg_q,6038,1786558336.181083,3.2582595348358154
train/avg_q,6061,1786558339.727273,2.944883346557617
train/avg_q,6084,1786558342.399119,4.204782485961914
train/avg_q,6098,1786558344.023091,2.8983120918273926
train/avg_q,6113,1786558345.718462,3.111487865447998
train/avg_q,6133,1786558347.934505,3.984773635864258
train/avg_q,6153,1786558350.093422,3.141873836517334
train/avg_q,6175,1786558352.332556,2.0812056064605713
train/avg_q,6188,1786558353.602304,3.3484909534454346
train/avg_q,6205,1786558355.242392,4.95153284072876
train/avg_q,6223,1786558356.960990,5.274085998535156
train/avg_q,6242,1786558358.786449,3.6429951190948486
train/avg_q,6264,1786558360.904515,3.4468138217926025
train/avg_q,6276,1786558362.072436,4.360438346862793
train/avg_q,6298,1786558364.218819,5.0874786376953125
train/avg_q,6313,1786558365.692616,3.3838460445404053
train/avg_q,6326,1786558366.997371,3.2676241397857666
train/avg_q,6338,1786558368.222362,3.6741220951080322
train/avg_q,6354,1786558369.860280,2.139688491821289
train/avg_q,6368,1786558371.348363,3.4839415550231934
train/avg_q,6383,1786558372.956487,4.0105767250061035
train/avg_q,6401,1786558374.887345,4.0815534591674805
train/avg_q,6416,1786558376.478495,5.3510637283325195
train/avg_q,6440,1786558378.974480,6.0974884033203125
train/avg_q,6456,1786558380.660193,5.549293518066406
train/avg_q,6478,1786558382.961181,5.158449172973633
train/avg_q,6490,1786558384.206440,5.046504020690918
train/avg_q,6508,1786558386.093134,4.3905110359191895
train/avg_q,6530,1786558388.414637,3.3954596519470215
train/avg_q,6549,1786558390.445855,7.024265289306641
train/avg_q,6565,1786558392.162602,4.461299419403076
train/avg_q,6588,1786558394.689234,6.0364227294921875
train/avg_q,6614,1786558397.526698,6.334188938140869
train/avg_q,6629,1786558399.248825,6.154604911804199
train/avg_q,6642,1786558400.636032,4.871613502502441
train/avg_q,6658,1786558402.316747,3.8602285385131836
train/avg_q,6678,1786558404.296102,4.550032615661621
train/avg_q,6699,1786558406.346360,4.762716293334961
train/avg_q,6728,1786558412.074553,5.708391189575195
train/avg_q,6746,1786558414.617215,6.429718017578125
train/avg_q,6762,1786558416.786877,5.486420631408691
train/avg_q,6778,1786558420.922925,4.445199012756348
train/avg_q,6792,1786558423.322926,6.398218631744385
train/avg_q,6819,1786558427.934951,5.375252723693848
train/avg_q,6840,1786558431.661025,3.782973289489746
train/avg_q,6863,1786558435.570918,6.119548797607422
train/avg_q,6879,1786558438.210489,5.9065961837768555
train/avg_q,6892,1786558440.319530,5.692774772644043
train/avg_q,6913,1786558443.689050,5.438347816467285
train/avg_q,6928,1786558446.483729,5.545282363891602
train/avg_q,6942,1786558448.398706,7.5237932205200195
train/avg_q,6957,1786558450.401773,5.057426452636719
train/avg_q,6985,1786558454.121290,6.45389986038208
train/avg_q,6997,1786558455.715933,4.437125205993652
train/avg_q,7024,1786558459.332072,3.87869930267334
train/avg_q,7039,1786558461.337205,5.908453941345215
train/avg_q,7057,1786558463.718897,5.290046215057373
train/avg_q,7071,1786558465.539727,5.66536808013916
train/avg_q,7093,1786558468.381883,7.487949848175049
train/avg_q,7111,1786558470.668837,7.650827407836914
train/avg_q,7131,1786558473.220954,4.848694801330566
train/avg_q,7150,1786558475.652994,4.552656173706055
train/avg_q,7166,1786558477.703653,5.422985076904297
train/avg_q,7178,1786558479.236884,5.3521318435668945
train/avg_q,7190,1786558480.791672,5.093221664428711
train/avg_q,7207,1786558482.987771,4.600543975830078
train/avg_q,7232,1786558486.214605,7.059386253356934
train/avg_q,7256,1786558489.340571,4.190674781799316
train/avg_q,7273,1786558491.549747,5.681841850280762
train/avg_q,7288,1786558493.550262,4.012060165405273
train/avg_q,7303,1786558495.529602,6.195155143737793
train/avg_q,7319,1786558497.647732,6.7876386642456055
train/avg_q,7335,1786558499.783403,7.555049896240234
train/avg_q,7353,1786558504.315900,6.1796674728393555
train/avg_q,7377,1786558508.101711,6.439805030822754
train/avg_q,7393,1786558510.644500,5.494143486022949
train/avg_q,7412,1786558513.611951,6.689443588256836
train/avg_q,7430,1786558516.429799,5.487016677856445
train/avg_q,7444,1786558518.591248,6.643126487731934
train/avg_q,7462,1786558521.376325,7.863770961761475
train/avg_q,7483,1786558524.601824,7.262641429901123
train/avg_q,7504,1786558527.794239,7.019939422607422
train/avg_q,7524,1786558530.816142,5.597487449645996
train/avg_q,7541,1786558533.402861,8.037115097045898
train/avg_q,7558,1786558535.977707,7.756663799285889
train/avg_q,7577,1786558538.787832,6.482308387756348
train/avg_q,7592,1786558541.074006,6.248771667480469
train/avg_q,7608,1786558543.420563,6.47346830368042
train/avg_q,7633,1786558546.942076,5.995492935180664
train/avg_q,7646,1786558548.837762,5.950922012329102
train/avg_q,7662,1786558551.131072,6.562755584716797
train/avg_q,7686,1786558554.647530,5.990042686462402
train/avg_q,7709,1786558557.599701,5.921625137329102
train/avg_q,7729,1786558560.595186,7.80169677734375
train/avg_q,7744,1786558562.752836,8.246750831604004
train/avg_q,7770,1786558566.012967,7.120361804962158
train/avg_q,7794,1786558569.042962,5.741028785705566
train/avg_q,7807,1786558570.574465,4.817927360534668
train/avg_q,7828,1786558573.044337,6.794334888458252
train/avg_q,7842,1786558574.677505,8.785958290100098
train/avg_q,7862,1786558577.014184,5.9965386390686035
train/avg_q,7882,1786558579.371681,9.168511390686035
train/avg_q,7909,1786558582.431677,9.13630485534668
train/avg_q,7926,1786558584.341262,3.7808587551116943
train/avg_q,7948,1786558586.805264,5.1899237632751465
train/avg_q,7964,1786558588.559980,7.076423168182373
train/avg_q,7980,1786558590.309867,8.042847633361816
train/avg_q,8005,1786558593.628239,8.485397338867188
train/avg_q,8024,1786558596.101160,7.741799354553223
train/avg_q,8043,1786558598.527919,6.223747730255127
train/avg_q,8062,1786558600.885808,6.212771415710449
train/avg_q,8081,1786558603.224457,5.898928642272949
train/avg_q,8098,1786558605.297778,6.377784252166748
train/avg_q,8116,1786558607.423458,5.527507781982422
train/avg_q,8138,1786558609.963027,5.204077243804932
train/avg_q,8157,1786558612.037287,7.360304355621338
train/avg_q,8177,1786558614.132217,6.487868309020996
train/avg_q,8197,1786558616.230695,10.517783164978027
train/avg_q,8215,1786558618.112092,4.980355262756348
train/avg_q,8231,1786558619.792417,7.4987473487854
train/avg_q,8254,1786558622.204281,6.011797904968262
train/avg_q,8276,1786558624.542009,8.959871292114258
train/avg_q,8295,1786558626.612206,5.035269737243652
train/avg_q,8314,1786558628.720054,5.3383989334106445
train/avg_q,8329,1786558630.395944,7.605096817016602
train/avg_q,8346,1786558632.326898,7.957707405090332
train/avg_q,8361,1786558634.025263,5.444510459899902
train/avg_q,8375,1786558635.605112,8.891400337219238
train/avg_q,8390,1786558637.290961,6.678103446960449
train/avg_q,8409,1786558639.434286,6.560333251953125
train/avg_q,8424,1786558641.113089,7.0424299240112305
train/avg_q,8451,1786558644.114249,9.967733383178711
train/avg_q,8469,1786558646.084240,9.576761245727539
train/avg_q,8481,1786558647.406196,7.277993202209473
train/avg_q,8499,1786558649.434688,8.265621185302734
train/avg_q,8518,1786558651.577801,7.032434463500977
train/avg_q,8533,1786558653.281814,9.001081466674805
train/avg_q,8553,1786558655.552577,9.97701644897461
train/avg_q,8574,1786558657.856022,9.849279403686523
train/avg_q,8589,1786558659.497591,7.915534973144531
train/avg_q,8618,1786558662.536847,8.219409942626953
train/avg_q,8635,1786558664.235890,5.181097030639648
train/avg_q,8654,1786558666.602116,8.845531463623047
train/avg_q,8672,1786558668.618848,6.741157054901123
train/avg_q,8688,1786558670.410397,10.725929260253906
train/avg_q,8704,1786558672.219643,9.071533203125
train/avg_q,8720,1786558674.441304,7.475263595581055
train/avg_q,8743,1786558677.527949,7.827929973602295
train/avg_q,8761,1786558679.931364,6.392380714416504
train/avg_q,8785,1786558683.132972,6.9381914138793945
train/avg_q,8801,1786558685.264286,6.714101791381836
train/avg_q,8821,1786558687.905622,7.431390285491943
train/avg_q,8835,1786558689.751032,8.998969078063965
train/avg_q,8856,1786558692.494117,7.841620445251465
train/avg_q,8874,1786558694.829017,9.391822814941406
train/avg_q,8895,1786558697.456454,6.489223003387451
train/avg_q,8911,1786558699.425281,9.55898380279541
train/avg_q,8933,1786558702.130973,9.33419418334961
train/avg_q,8945,1786558703.614261,7.580257415771484
train/avg_q,8973,1786558707.066820,9.87141227722168
train/avg_q,8986,1786558708.674910,9.059967041015625
train/avg_q,9012,1786558711.852005,7.6660661697387695
train/avg_q,9032,1786558714.259421,9.181876182556152
train/avg_q,9047,1786558716.067774,7.7359724044799805
train/avg_q,9062,1786558717.875342,8.526372909545898
train/avg_q,9080,1786558720.016388,9.917539596557617
train/avg_q,9106,1786558723.073220,8.700733184814453
train/avg_q,9134,1786558726.281405,9.067157745361328
train/avg_q,9150,1786558728.085462,9.441046714782715
train/avg_q,9167,1786558729.972991,9.96981143951416
train/avg_q,9184,1786558731.848462,11.140961647033691
train/avg_q,9212,1786558734.975077,7.634476661682129
train/avg_q,9226,1786558736.547548,7.576805591583252
train/avg_q,9245,1786558738.690085,11.0796537399292
train/avg_q,9268,1786558741.280896,8.51838493347168
train/avg_q,9285,1786558743.196241,10.499340057373047
train/avg_q,9299,1786558744.797261,5.174832344055176
train/avg_q,9322,1786558747.455025,9.946829795837402
train/avg_q,9346,1786558750.205603,8.838530540466309
train/avg_q,9360,1786558751.823760,7.612670421600342
train/avg_q,9375,1786558753.582132,7.197038173675537
train/avg_q,9387,1786558754.990728,7.733902931213379
train/avg_q,9409,1786558757.517712,8.724828720092773
train/avg_q,9427,1786558759.958693,10.847936630249023
train/avg_q,9448,1786558762.478063,7.491604804992676
train/avg_q,9464,1786558764.418863,9.69024658203125
train/avg_q,9487,1786558767.178616,8.719409942626953
train/avg_q,9503,1786558769.091597,8.78753662109375
train/avg_q,9517,1786558770.771832,7.924995422363281
train/avg_q,9535,1786558772.900990,6.462357044219971
train/avg_q,9555,1786558775.270533,11.852783203125
train/avg_q,9579,1786558778.102836,12.692648887634277
train/avg_q,9596,1786558780.099689,11.665632247924805
train/avg_q,9616,1786558782.451973,9.17957592010498
train/avg_q,9630,1786558784.052553,8.911913871765137
train/avg_q,9653,1786558786.657220,10.206422805786133
train/avg_q,9669,1786558788.477203,11.020462989807129
train/avg_q,9688,1786558790.579441,11.527081489562988
train/avg_q,9710,1786558793.061946,12.53610610961914
train/avg_q,9726,1786558794.799938,8.253378868103027
train/avg_q,9741,1786558796.421699,8.713420867919922
train/avg_q,9764,1786558798.926672,9.05492877960205
train/avg_q,9777,1786558800.352014,10.486835479736328
train/avg_q,9796,1786558802.439231,8.909465789794922
train/avg_q,9820,1786558805.158120,10.139098167419434
train/avg_q,9838,1786558807.144013,8.781662940979004
train/avg_q,9858,1786558809.395078,6.533596992492676
train/avg_q,9881,1786558812.093152,10.348194122314453
train/avg_q,9901,1786558814.433369,9.266935348510742
train/avg_q,9915,1786558816.128937,9.108402252197266
train/avg_q,9929,1786558817.852484,11.385480880737305
train/avg_q,9946,1786558819.920112,8.586565971374512
train/avg_q,9968,1786558822.571121,12.714151382446289
train/avg_q,9987,1786558824.886307,13.650647163391113
train/avg_q,10003,1786558826.983002,10.26745891571045
train/avg_q,10026,1786558829.754865,9.95235824584961
train/avg_q,10041,1786558831.552889,12.135802268981934
train/avg_q,10062,1786558834.103420,7.050543308258057
train/avg_q,10086,1786558836.985805,9.35666275024414
train/avg_q,10104,1786558841.405432,8.8143892288208
train/avg_q,10124,1786558844.710411,11.756586074829102
train/avg_q,10148,1786558848.673970,5.854053974151611
train/avg_q,10164,1786558851.363330,6.234671115875244
train/avg_q,10184,1786558854.655777,10.744900703430176
train/avg_q,10204,1786558858.006034,6.241379737854004
train/avg_q,10226,1786558861.846075,10.466503143310547
train/avg_q,10243,1786558864.311413,11.45047378540039
train/avg_q,10257,1786558866.325871,9.117378234863281
train/avg_q,10275,1786558868.803178,7.413697719573975
train/avg_q,10290,1786558870.855877,8.108747482299805
train/avg_q,10310,1786558873.431481,7.033270359039307
train/avg_q,10335,1786558876.765997,10.83432388305664
train/avg_q,10352,1786558878.964867,9.722883224487305
train/avg_q,10372,1786558881.499330,12.72048568725586
train/avg_q,10387,1786558883.369472,12.34127426147461
train/avg_q,10406,1786558885.704009,10.438861846923828
train/avg_q,10429,1786558888.429794,11.152074813842773
train/avg_q,10445,1786558890.234671,9.418045997619629
train/avg_q,10464,1786558892.334473,9.514619827270508
train/avg_q,10478,1786558893.871199,11.027363777160645
train/avg_q,10494,1786558895.573816,9.578329086303711
train/avg_q,10505,1786558896.731569,9.693229675292969
train/avg_q,10526,1786558898.926704,12.851319313049316
train/avg_q,10545,1786558900.868214,11.932356834411621
train/avg_q,10566,1786558902.992435,12.138893127441406
train/avg_q,10591,1786558905.486760,12.87876033782959
train/avg_q,10610,1786558907.379081,10.353256225585938
train/avg_q,10627,1786558909.039619,11.5986328125
train/avg_q,10641,1786558910.404559,13.045989990234375
train/avg_q,10662,1786558912.445966,12.841468811035156
train/avg_q,10678,1786558913.997140,12.971768379211426
train/avg_q,10698,1786558915.956124,9.064624786376953
train/avg_q,10721,1786558918.226951,10.604782104492188
train/avg_q,10738,1786558919.910052,9.95712661743164
train/avg_q,10754,1786558921.786042,11.339011192321777
train/avg_q,10772,1786558923.359960,6.41801643371582
train/avg_q,10796,1786558925.406112,8.081192016601562
train/avg_q,10810,1786558926.561942,9.25451946258545
train/avg_q,10824,1786558927.698765,10.594412803649902
train/avg_q,10838,1786558931.077826,6.244195938110352
train/avg_q,10862,1786558934.097653,9.55487060546875
train/avg_q,10883,1786558936.811149,10.968323707580566
train/avg_q,10901,1786558939.160704,11.458833694458008
train/avg_q,10914,1786558940.880511,7.464897632598877
train/avg_q,10932,1786558943.226271,9.425237655639648
train/avg_q,10945,1786558944.904151,11.087888717651367
train/avg_q,10968,1786558947.700221,9.103184700012207
train/avg_q,10981,1786558949.310223,12.580333709716797
train/avg_q,10999,1786558951.557493,11.94399642944336
train/avg_q,11018,1786558953.779385,11.604994773864746
train/avg_q,11035,1786558955.826030,10.858548164367676
train/avg_q,11050,1786558957.553130,6.895303726196289
train/avg_q,11070,1786558959.848153,8.29082202911377
train/avg_q,11090,1786558962.146121,10.550300598144531
train/avg_q,11111,1786558964.547010,11.305871963500977
train/avg_q,11125,1786558966.146785,11.97421646118164
train/avg_q,11140,1786558967.839828,8.948596000671387
train/avg_q,11155,1786558969.519187,8.04046630859375
train/avg_q,11174,1786558971.666076,10.348848342895508
train/avg_q,11186,1786558973.019232,13.723420143127441
train/avg_q,11203,1786558974.875400,9.589075088500977
train/avg_q,11222,1786558976.904258,8.231100082397461
train/avg_q,11240,1786558978.786458,6.930606365203857
train/avg_q,11263,1786558982.866689,10.649703979492188
train/avg_q,11276,1786558985.061072,7.798184871673584
train/avg_q,11296,1786558988.442099,8.125710487365723
train/avg_q,11311,1786558991.001204,8.922233581542969
train/avg_q,11329,1786558994.034643,11.503114700317383
train/avg_q,11352,1786558997.905853,11.203407287597656
train/avg_q,11365,1786559000.085648,8.279874801635742
train/avg_q,11383,1786559003.107244,10.788899421691895
train/avg_q,11402,1786559006.263948,9.936721801757812
train/avg_q,11427,1786559010.357737,4.73049259185791
train/avg_q,11446,1786559013.546528,9.535669326782227
train/avg_q,11463,1786559016.560647,9.558002471923828
train/avg_q,11484,1786559020.076173,8.425823211669922
train/avg_q,11502,1786559022.553999,13.329475402832031
train/avg_q,11519,1786559024.855026,9.26169204711914
train/avg_q,11541,1786559027.794906,10.410321235656738
train/avg_q,11560,1786559030.340849,5.719400882720947
train/avg_q,11581,1786559033.071011,9.877912521362305
train/avg_q,11595,1786559034.860870,10.777188301086426
train/avg_q,11609,1786559036.601317,9.228992462158203
train/avg_q,11625,1786559038.825905,9.000914573669434
train/avg_q,11643,1786559040.907681,11.734551429748535
train/avg_q,11661,1786559042.961151,11.594072341918945
train/avg_q,11678,1786559044.928127,14.619207382202148
train/avg_q,11701,1786559047.646895,9.542728424072266
train/avg_q,11717,1786559049.555331,8.937288284301758
train/avg_q,11733,1786559051.449185,10.432587623596191
train/avg_q,11746,1786559053.029603,11.44770622253418
train/avg_q,11766,1786559056.061975,12.453286170959473
train/avg_q,11785,1786559058.568826,4.637949466705322
train/avg_q,11804,1786559060.988801,10.915821075439453
train/avg_q,11829,1786559064.214873,11.779541969299316
train/avg_q,11844,1786559066.261875,9.247039794921875
train/avg_q,11862,1786559068.228854,8.662313461303711
train/avg_q,11889,1786559071.197702,12.1227445602417
train/avg_q,11907,1786559073.147171,12.225003242492676
train/avg_q,11925,1786559075.125035,12.089871406555176
train/avg_q,11950,1786559077.885199,9.47320556640625
train/avg_q,11971,1786559080.123883,6.932431697845459
train/avg_q,11992,1786559082.278076,15.817116737365723
train/avg_q,12013,1786559084.516091,11.576353073120117
train/avg_q,12032,1786559086.418846,9.864645004272461
train/avg_q,12048,1786559088.027726,9.672786712646484
train/avg_q,12065,1786559089.762321,13.351628303527832
train/avg_q,12079,1786559091.175090,8.66996955871582
train/avg_q,12104,1786559093.655851,13.161406517028809
train/avg_q,12118,1786559095.012650,14.262955665588379
train/avg_q,12136,1786559096.952058,8.112804412841797
train/avg_q,12150,1786559098.826159,11.910242080688477
train/avg_q,12164,1786559100.332729,12.419962882995605
train/avg_q,12178,1786559101.776529,9.997537612915039
train/avg_q,12199,1786559103.927560,12.503809928894043
train/avg_q,12212,1786559105.177029,7.177891731262207
train/avg_q,12230,1786559106.886691,8.06721305847168
train/avg_q,12249,1786559108.719326,11.543818473815918
train/avg_q,12275,1786559112.671460,9.757092475891113
train/avg_q,12286,1786559114.029449,12.021915435791016
train/avg_q,12307,1786559116.615522,11.576301574707031
train/avg_q,12332,1786559119.637995,12.077126502990723
train/avg_q,12351,1786559121.888754,6.80264139175415
train/avg_q,12365,1786559123.542448,10.777718544006348
train/avg_q,12385,1786559125.868866,11.199228286743164
train/avg_q,12410,1786559128.746501,13.241752624511719
train/avg_q,12428,1786559130.782961,9.189727783203125
train/avg_q,12450,1786559133.225097,11.659215927124023
train/avg_q,12460,1786559134.314732,10.552007675170898
train/avg_q,12480,1786559136.844082,12.463909149169922
train/avg_q,12495,1786559138.803015,11.597837448120117
train/avg_q,12525,1786559142.698989,11.364191055297852
train/avg_q,12538,1786559144.355680,13.228190422058105
train/avg_q,12558,1786559146.912469,9.244199752807617
train/avg_q,12571,1786559148.588645,10.422913551330566
train/avg_q,12588,1786559150.750427,12.868358612060547
train/avg_q,12607,1786559153.184114,9.117067337036133
train/avg_q,12623,1786559155.231269,9.692394256591797
train/avg_q,12645,1786559158.061836,16.99620246887207
train/avg_q,12666,1786559160.765096,12.728872299194336
train/avg_q,12685,1786559163.229848,6.715689659118652
train/avg_q,12700,1786559165.208937,11.337900161743164
train/avg_q,12718,1786559167.583024,7.813715934753418
train/avg_q,12736,1786559169.982820,4.848911762237549
train/avg_q,12753,1786559172.609496,7.2247138023376465
train/avg_q,12777,1786559175.788110,13.382634162902832
train/avg_q,12792,1786559177.758993,12.428247451782227
train/avg_q,12807,1786559179.736356,9.502592086791992
train/avg_q,12823,1786559181.827246,11.719873428344727
train/avg_q,12842,1786559184.302920,14.018754959106445
train/avg_q,12863,1786559187.058650,10.993340492248535
train/avg_q,12884,1786559189.748388,9.315959930419922
train/avg_q,12903,1786559192.157827,11.636397361755371
train/avg_q,12923,1786559194.659168,11.849693298339844
train/avg_q,12938,1786559196.521594,10.440946578979492
train/avg_q,12955,1786559198.644659,11.390144348144531
train/avg_q,12979,1786559201.682723,9.63785171508789
train/avg_q,13002,1786559204.641988,8.175146102905273
train/avg_q,13021,1786559207.080042,8.737954139709473
