tag,step,wall_time,value
reward/collision,2092,1786469059.569271,0.0
reward/collision,2102,1786469060.401797,0.0
reward/collision,2112,1786469061.241610,0.0
reward/collision,2122,1786469062.082943,0.0
reward/collision,2132,1786469062.918336,0.0
reward/collision,2142,1786469063.757679,0.0
reward/collision,2152,1786469064.597890,0.0
reward/collision,2162,1786469065.440486,0.0
reward/collision,2172,1786469066.271364,0.0
reward/collision,2182,1786469067.095670,0.0
reward/collision,2192,1786469067.922599,0.0
reward/collision,2202,1786469068.745719,0.0
reward/collision,2212,1786469069.570996,0.0
reward/collision,2223,1786469070.472116,0.0
reward/collision,2233,1786469071.284410,0.0
reward/collision,2243,1786469072.102014,0.0
reward/collision,2253,1786469072.913044,0.0
reward/collision,2263,1786469073.720233,0.0
reward/collision,2273,1786469074.527627,0.0
reward/collision,2283,1786469075.332501,0.0
reward/collision,2293,1786469076.138543,0.0
reward/collision,2303,1786469076.948155,0.0
reward/collision,2313,1786469077.782607,0.0
reward/collision,2323,1786469078.612396,0.0
reward/collision,2333,1786469079.439254,0.0
reward/collision,2343,1786469080.267593,0.0
reward/collision,2353,1786469081.095372,0.0
reward/collision,2363,1786469081.931253,0.0
reward/collision,2373,1786469082.755716,0.0
reward/collision,2383,1786469083.590743,0.0
reward/collision,2393,1786469084.404160,0.0
reward/collision,2403,1786469085.229453,0.0
reward/collision,2413,1786469086.045382,0.0
reward/collision,2423,1786469086.856328,0.0
reward/collision,2433,1786469087.669672,0.0
reward/collision,2443,1786469088.483313,0.0
reward/collision,2453,1786469089.296624,0.0
reward/collision,2463,1786469094.583679,0.0
reward/collision,2473,1786469095.361849,0.0
reward/collision,2483,1786469096.147774,0.0
reward/collision,2493,1786469096.924834,0.0
reward/collision,2503,1786469097.710599,0.0
reward/collision,2513,1786469098.492463,0.0
reward/collision,2523,1786469099.273526,0.0
reward/collision,2533,1786469100.060034,0.0
reward/collision,2543,1786469100.846609,0.0
reward/collision,2553,1786469101.632230,0.0
reward/collision,2563,1786469102.413795,0.0
reward/collision,2573,1786469103.200036,0.0
reward/collision,2583,1786469103.985634,0.0
reward/collision,2593,1786469104.772996,0.0
reward/collision,2603,1786469105.560244,0.0
reward/collision,2613,1786469106.357137,0.0
reward/collision,2623,1786469107.174449,0.0
reward/collision,2633,1786469107.994272,0.0
reward/collision,2643,1786469108.809169,0.0
reward/collision,2653,1786469109.619139,0.0
reward/collision,2663,1786469110.437249,0.0
reward/collision,2673,1786469111.262080,0.0
reward/collision,2683,1786469112.073121,0.0
reward/collision,2693,1786469112.888560,0.0
reward/collision,2703,1786469113.703914,0.0
reward/collision,2713,1786469114.516402,0.0
reward/collision,2723,1786469115.326964,0.0
reward/collision,2733,1786469116.133334,0.0
reward/collision,2743,1786469116.939303,0.0
reward/collision,2753,1786469117.760167,0.0
reward/collision,2763,1786469118.564492,0.0
reward/collision,2773,1786469119.369047,0.0
reward/collision,2783,1786469120.175803,0.0
reward/collision,2793,1786469120.984988,0.0
reward/collision,2803,1786469121.794409,0.0
reward/collision,2813,1786469122.605325,0.0
reward/collision,2823,1786469123.413496,0.0
reward/collision,2833,1786469124.223532,0.0
reward/collision,2843,1786469125.035844,0.0
reward/collision,2853,1786469125.854441,0.0
reward/collision,2863,1786469126.671813,0.0
reward/collision,2873,1786469127.508883,0.0
reward/collision,2883,1786469128.311915,0.0
reward/collision,2893,1786469129.139000,0.0
reward/collision,2903,1786469129.961397,0.0
reward/collision,2913,1786469130.781950,0.0
reward/collision,2923,1786469131.604379,0.0
reward/collision,2933,1786469132.422879,0.0
reward/collision,2943,1786469133.249113,0.0
reward/collision,2953,1786469134.064681,0.0
reward/collision,2963,1786469139.276142,0.0
reward/collision,2973,1786469140.070192,0.0
reward/collision,2983,1786469140.863158,0.0
reward/collision,2993,1786469141.660805,0.0
reward/collision,3003,1786469142.461197,0.0
reward/collision,3013,1786469143.256767,0.0
reward/collision,3023,1786469144.066146,0.0
reward/collision,3033,1786469144.869434,0.0
reward/collision,3043,1786469145.676407,0.0
reward/collision,3053,1786469146.484285,0.0
reward/collision,3063,1786469147.289244,0.0
reward/collision,3073,1786469148.100742,0.0
reward/collision,3083,1786469148.899766,0.0
reward/collision,3093,1786469149.710054,0.0
reward/collision,3103,1786469150.513325,0.0
reward/collision,3113,1786469151.313293,0.0
reward/collision,3123,1786469152.122380,0.0
reward/collision,3133,1786469152.935210,0.0
reward/collision,3143,1786469153.752548,0.0
reward/collision,3153,1786469154.560068,0.0
reward/collision,3163,1786469155.372736,0.0
reward/collision,3173,1786469156.188579,0.0
reward/collision,3183,1786469156.995193,0.0
reward/collision,3193,1786469157.801791,0.0
reward/collision,3203,1786469158.606314,0.0
reward/collision,3213,1786469159.410100,0.0
reward/collision,3223,1786469160.208811,0.0
reward/collision,3233,1786469161.011164,0.0
reward/collision,3243,1786469161.817827,0.0
reward/collision,3253,1786469162.623489,0.0
reward/collision,3263,1786469167.803249,0.0
reward/collision,3273,1786469168.593130,0.0
reward/collision,3283,1786469169.390788,0.0
reward/collision,3293,1786469170.174062,0.0
reward/collision,3303,1786469170.960903,0.0
reward/collision,3313,1786469171.747744,0.0
reward/collision,3323,1786469172.526379,0.0
reward/collision,3334,1786469173.379858,0.0
reward/collision,3344,1786469174.155669,0.0
reward/collision,3354,1786469174.931206,0.0
reward/collision,3364,1786469175.710068,0.0
reward/collision,3374,1786469176.485631,0.0
reward/collision,3384,1786469177.268065,0.0
reward/collision,3394,1786469178.046535,0.0
reward/collision,3404,1786469178.829466,0.0
reward/collision,3414,1786469179.622975,0.0
reward/collision,3424,1786469180.411715,0.0
reward/collision,3434,1786469181.207558,0.0
reward/collision,3444,1786469182.008916,0.0
reward/collision,3454,1786469182.815903,0.0
reward/collision,3464,1786469183.622997,0.0
reward/collision,3474,1786469184.428223,0.0
reward/collision,3484,1786469185.235910,0.0
reward/collision,3494,1786469186.046490,0.0
reward/collision,3504,1786469186.848236,0.0
reward/collision,3514,1786469187.653221,0.0
reward/collision,3524,1786469188.455169,0.0
reward/collision,3534,1786469189.256817,0.0
reward/collision,3544,1786469190.070714,0.0
reward/collision,3554,1786469190.863959,0.0
reward/collision,3564,1786469191.674218,0.0
reward/collision,3574,1786469192.467038,0.0
reward/collision,3584,1786469193.270267,0.0
reward/collision,3594,1786469194.076573,0.0
reward/collision,3604,1786469194.879709,0.0
reward/collision,3614,1786469195.679230,0.0
reward/collision,3624,1786469196.477589,0.0
reward/collision,3634,1786469197.278345,0.0
reward/collision,3644,1786469198.075894,0.0
reward/collision,3654,1786469198.873299,0.0
reward/collision,3664,1786469199.671722,0.0
reward/collision,3674,1786469200.465381,0.0
reward/collision,3684,1786469201.262288,0.0
reward/collision,3694,1786469202.064365,0.0
reward/collision,3704,1786469202.853526,0.0
reward/collision,3714,1786469203.649743,0.0
reward/collision,3724,1786469204.430875,0.0
reward/collision,3734,1786469205.220273,0.0
reward/collision,3744,1786469206.009029,0.0
reward/collision,3754,1786469206.795500,0.0
reward/collision,3764,1786469211.967750,0.0
reward/collision,3774,1786469212.776662,0.0
reward/collision,3784,1786469213.584962,0.0
reward/collision,3794,1786469214.400383,0.0
reward/collision,3804,1786469215.193108,0.0
reward/collision,3814,1786469215.998036,0.0
reward/collision,3824,1786469216.802444,0.0
reward/collision,3834,1786469217.619046,0.0
reward/collision,3844,1786469218.433403,0.0
reward/collision,3854,1786469219.244598,0.0
reward/collision,3864,1786469220.061074,0.0
reward/collision,3874,1786469220.873221,0.0
reward/collision,3884,1786469221.691617,0.0
reward/collision,3894,1786469222.513709,0.0
reward/collision,3904,1786469223.338376,0.0
reward/collision,3914,1786469224.164559,0.0
reward/collision,3924,1786469224.988448,0.0
reward/collision,3934,1786469225.816169,0.0
reward/collision,3944,1786469226.645128,0.0
reward/collision,3954,1786469227.474246,0.0
reward/collision,3964,1786469228.301707,0.0
reward/collision,3974,1786469229.132326,0.0
reward/collision,3984,1786469229.958187,0.0
reward/collision,3994,1786469230.783153,0.0
reward/collision,4004,1786469231.767744,0.0
reward/collision,4014,1786469232.581194,0.0
reward/collision,4024,1786469233.394676,0.0
reward/collision,4034,1786469234.211417,0.0
reward/collision,4044,1786469235.025896,0.0
reward/collision,4054,1786469235.843006,0.0
reward/collision,4064,1786469236.650815,0.0
reward/collision,4074,1786469237.465153,0.0
reward/collision,4084,1786469238.275532,0.0
reward/collision,4094,1786469239.080759,0.0
reward/collision,4104,1786469239.896300,0.0
reward/collision,4114,1786469240.714919,0.0
reward/collision,4124,1786469241.526869,0.0
reward/collision,4134,1786469242.333378,0.0
reward/collision,4144,1786469243.141027,0.0
reward/collision,4154,1786469243.948185,0.0
reward/collision,4164,1786469244.752461,0.0
reward/collision,4174,1786469245.560998,0.0
reward/collision,4184,1786469246.365853,0.0
reward/collision,4194,1786469247.161265,0.0
reward/collision,4204,1786469247.956202,0.0
reward/collision,4214,1786469248.746998,0.0
reward/collision,4224,1786469249.543838,0.0
reward/collision,4234,1786469250.333424,0.0
reward/collision,4244,1786469251.123434,0.0
reward/collision,4254,1786469251.919016,0.0
reward/collision,4264,1786469257.070758,0.0
reward/collision,4274,1786469257.879392,0.0
reward/collision,4284,1786469258.679493,0.0
reward/collision,4294,1786469259.483351,0.0
reward/collision,4304,1786469260.282682,0.0
reward/collision,4314,1786469261.071848,0.0
reward/collision,4324,1786469261.871583,0.0
reward/collision,4334,1786469262.678978,0.0
reward/collision,4344,1786469263.485123,0.0
reward/collision,4354,1786469264.287752,0.0
reward/collision,4364,1786469265.085309,0.0
reward/collision,4374,1786469265.883612,0.0
reward/collision,4384,1786469266.676268,0.0
reward/collision,4394,1786469267.471355,0.0
reward/collision,4404,1786469268.267083,0.0
reward/collision,4414,1786469269.059461,0.0
reward/collision,4424,1786469269.856730,0.0
reward/collision,4434,1786469270.665544,0.0
reward/collision,4445,1786469271.558077,0.0
reward/collision,4455,1786469272.371904,0.0
reward/collision,4465,1786469273.193843,0.0
reward/collision,4475,1786469274.003955,0.0
reward/collision,4485,1786469274.821924,0.0
reward/collision,4495,1786469275.649463,0.0
reward/collision,4505,1786469276.490580,0.0
reward/collision,4515,1786469277.316952,0.0
reward/collision,4525,1786469278.142580,0.0
reward/collision,4535,1786469278.971455,0.0
reward/collision,4545,1786469279.802512,0.0
reward/collision,4555,1786469280.634880,0.0
reward/collision,4565,1786469281.474915,0.0
reward/collision,4575,1786469282.299598,0.0
reward/collision,4585,1786469283.128240,0.0
reward/collision,4595,1786469283.960773,0.0
reward/collision,4605,1786469284.793138,0.0
reward/collision,4615,1786469285.619321,0.0
reward/collision,4625,1786469286.449730,0.0
reward/collision,4635,1786469287.270156,0.0
reward/collision,4645,1786469288.096227,0.0
reward/collision,4655,1786469288.920809,0.0
reward/collision,4665,1786469289.755322,0.0
reward/collision,4675,1786469290.580450,0.0
reward/collision,4685,1786469291.412481,0.0
reward/collision,4695,1786469292.243854,0.0
reward/collision,4705,1786469293.078339,0.0
reward/collision,4715,1786469293.913121,0.0
reward/collision,4725,1786469294.753606,0.0
reward/collision,4735,1786469295.585337,0.0
reward/collision,4745,1786469296.413073,0.0
reward/collision,4755,1786469297.235098,0.0
reward/collision,4765,1786469302.519479,0.0
reward/collision,4775,1786469303.308611,0.0
reward/collision,4785,1786469304.101026,0.0
reward/collision,4795,1786469304.883518,0.0
reward/collision,4805,1786469305.675927,0.0
reward/collision,4815,1786469306.454161,0.0
reward/collision,4825,1786469307.240425,0.0
reward/collision,4835,1786469308.030418,0.0
reward/collision,4845,1786469308.824372,0.0
reward/collision,4855,1786469309.618301,0.0
reward/collision,4865,1786469310.399653,0.0
reward/collision,4875,1786469311.191073,0.0
reward/collision,4885,1786469311.977823,0.0
reward/collision,4895,1786469312.764536,0.0
reward/collision,4905,1786469313.563125,0.0
reward/collision,4915,1786469314.362010,0.0
reward/collision,4925,1786469315.166129,0.0
reward/collision,4935,1786469315.981614,0.0
reward/collision,4945,1786469316.792751,0.0
reward/collision,4955,1786469317.602519,0.0
reward/collision,4965,1786469318.410635,0.0
reward/collision,4975,1786469319.219293,0.0
reward/collision,4985,1786469320.029126,0.0
reward/collision,4995,1786469320.836415,0.0
reward/collision,5005,1786469321.639426,0.0
reward/collision,5015,1786469322.443915,0.0
reward/collision,5025,1786469323.249664,0.0
reward/collision,5035,1786469324.067594,0.0
reward/collision,5045,1786469324.865971,0.0
reward/collision,5055,1786469325.679644,0.0
reward/collision,5065,1786469326.485975,0.0
reward/collision,5075,1786469327.294845,0.0
reward/collision,5085,1786469328.112418,0.0
reward/collision,5095,1786469328.913198,0.0
reward/collision,5105,1786469329.733998,0.0
reward/collision,5115,1786469330.535675,0.0
reward/collision,5125,1786469331.346133,0.0
reward/collision,5135,1786469332.160219,0.0
reward/collision,5145,1786469332.968807,0.0
reward/collision,5155,1786469333.782552,0.0
reward/collision,5165,1786469334.591791,0.0
reward/collision,5175,1786469335.402617,0.0
reward/collision,5185,1786469336.214327,0.0
reward/collision,5195,1786469337.025437,0.0
reward/collision,5205,1786469337.832439,0.0
reward/collision,5215,1786469338.640086,0.0
reward/collision,5225,1786469339.445920,0.0
reward/collision,5235,1786469340.255698,0.0
reward/collision,5245,1786469341.056895,0.0
reward/collision,5255,1786469341.867239,0.0
reward/collision,5265,1786469347.080471,0.0
reward/collision,5275,1786469347.873180,0.0
reward/collision,5285,1786469348.652960,0.0
reward/collision,5295,1786469349.444663,0.0
reward/collision,5305,1786469350.231121,0.0
reward/collision,5315,1786469351.016828,0.0
reward/collision,5325,1786469351.809242,0.0
reward/collision,5335,1786469352.618186,0.0
reward/collision,5345,1786469353.428109,0.0
reward/collision,5355,1786469354.235268,0.0
reward/collision,5365,1786469355.039076,0.0
reward/collision,5375,1786469355.852648,0.0
reward/collision,5385,1786469356.639578,0.0
reward/collision,5395,1786469357.434125,0.0
reward/collision,5405,1786469358.232344,0.0
reward/collision,5415,1786469359.034371,0.0
reward/collision,5425,1786469359.830202,0.0
reward/collision,5435,1786469360.641724,0.0
reward/collision,5445,1786469361.458126,0.0
reward/collision,5455,1786469362.270480,0.0
reward/collision,5465,1786469363.077124,0.0
reward/collision,5475,1786469363.884389,0.0
reward/collision,5485,1786469364.692049,0.0
reward/collision,5495,1786469365.498409,0.0
reward/collision,5505,1786469366.304191,0.0
reward/collision,5515,1786469367.105768,0.0
